Namespace(lexinterface=False, toinitfile=None, frominitfile='', mysqlconfigfile='/home/ssubrahmanya/.my.cnf', dbengine='mysql', corpdb='ssubrahmanya', corptable='msg_essays', correl_field='user_id', message_field='message', messageid_field='message_id', date_field='updated_time', lexicondb='dlatk_lexica', encoding='utf8mb4', useunicode=True, language='en', feattable='feat$roberta_ba_meL11con$msg_essays$user_id', n=[1], metafeats=True, lextable='', wordTable=None, colloc_table='test_collocs', colloc_column='feat', feature_type_name=None, gzipcsv='', categories='', feat_blacklist='', feat_whitelist='', valuefunc=<function main.<locals>.<lambda> at 0x7f7fb65c51c0>, lexvaluefunc=<function main.<locals>.<lambda> at 0x7f7fb65c5300>, pocc=0.01, pmi=3.0, minfeatsum=0, topicfile='', numtopicwords=15, topiclexicon='', topiclist='', topiclexmethod='csv_lik', weightedlexicon=False, numbins=None, flexiplotfile='', groupidrange=None, masktable=None, embmodel='bert-base-uncased', embclass=None, tokenizermodel=None, embaggs=['mean'], emblayeraggs=['concatenate'], transwordaggs=['mean'], emblayers=None, embnocontext=False, embtablename=None, batchsize=32, embkeepmsg=False, listfeattables=False, showtables=False, describetables=False, viewtables=False, createrandsample=None, createcopiedtable=None, extension=None, top_messages=False, outcometable='big5_user_id', outcomefields=['avg_from_wave_openness_score', 'avg_from_wave_conscientious_score', 'avg_from_wave_extravert_score', 'avg_from_wave_agreeable_score', 'avg_from_wave_neurotic_score'], outcomecontrols=[], cattobinfields=[], cattointfields=[], outcomeinteraction=[], fold_column='fold', test_folds=None, featnames=['honor'], groupfreqthresh=0, outputdir='.', outputname='/chronos_data/ssubrahmanya/summary-mem/output/big5_user_id_roberta-base_L11_ridgecv', maxtcwords=100, showfeatfreqs=True, tcfilter=True, featlabelmaptable='', featlabelmaplex='', bracketlabels='', compTagcloud=False, compTCsample1=[], compTCsample2=[], csv=True, pickle=False, sort=False, whitelist=False, blacklist=False, spearman=False, logisticReg=False, cohensd=False, IDP=False, auc=False, zScoreGroup=False, p_correction_method='BH', bonferroni=True, nvalue=True, confint=True, freq=True, tagcloudcolorscheme='multi', cleancloud=False, weightedsample='', low_variance_thresh=0.0, minabseffectsize=0.0, interactions=False, bootstrapp=0, maxP=0.05, groupswhere='', mediation=False, mediationboot=False, mediationbootnum=1000, outcomepathstarts=[], outcomemediators=[], feat_as_path_start=False, feat_as_outcome=False, feat_as_control=False, no_features=False, mediationcsv=False, mediationsummary=True, mediation_style='baron', adapttable=None, adaptcolumns=None, model='ridgecv', turn_off_backoff_model=False, combmodels=['ridgecv'], sparse=False, folds=5, outlier_to_mean=False, picklefile='', allcontrolsonly=True, nolang=False, controlcombosizes=[], res_controls=False, pred_csv=True, prob_csv=False, weightedeval=None, standardize=True, featureselection='', featureselectionstring='', train_bootstraps=None, train_bootstraps_ns=None, addngrams=False, addngramsfromtok=False, use_collocs=False, include_sub_collocs=False, colloc_pmi_thresh=3.0, addcharngrams=False, lowercaseonly=True, addlextable=False, addcorplextable=False, addphrasetable=False, addpostable=False, pos_ngram=False, addldafeattable=None, printtokenizedlines=None, printjoinedfeaturelines=None, addtopiclexfromtopicfile=False, addtimexdiff=False, addpostimexdiff=False, addwnnopos=False, addwnpos=False, addfkscore=False, addpnames=None, embaddfeat=False, sembaddfeat=False, lexicon_normalization=False, multicategory_normalization=False, addtokenized=False, addsenttokenized=False, addsentperrow=False, addparses=False, addsegmented=False, segmentationModel='ctb', addtweettok=False, addtweetpos=False, addldamsgs=None, addoutcomefeats=False, langfilter=[], lightenglishfilter=False, cleanmessages=False, deduplicate=False, spamfilter=None, addmessageid=None, ldamsgtbl='messages_en_lda$msgs_en_tok_a30', createdists=False, addner=False, ttestfeats=False, featoccfilter=False, combinefeattables=None, addfeatnorms=False, addstdfeats=False, featcollocfilter=False, createcollocscores=False, featcorrelfilter=False, maketopiclabelmap=False, tfidf=False, featgroupoutcomes=False, aggregategroup=False, archetypesimilarity=None, interpolategroup=None, printcsv=None, printfreqcsv=None, printnumgroups=False, densifytable=None, correlate=False, rmatrix=False, combormatrix=False, topicdupefilter=False, tagcloud=False, topictc=False, topictagcloudcolorscheme='blue', corptopictc=False, makewordclouds=False, maketopicwordclouds=False, makealltopicwordclouds=False, keepduplicates=False, useFeatTableFeats=False, outcomeWithOutcome=False, outcomeWithOutcomeOnly=False, outputInteractionTerms=False, interactionDdla=None, ddlaSignificance=0.001, ddlaFiles=None, ddlaTagcloud=False, multir=False, trainregression=False, testregression=False, combotestregression=True, predictregression=False, controladjustreg=False, testcombregression=[], predictrtofeats=None, predictRtoOutcomeTable=None, predictalltofeats=None, fsparams=False, kbest=None, pcacomp=None, adaptationfactors=None, factorselectiontype='rfe', numoffactors=None, pairedfactors=False, report=False, factoraddition=False, factoradaptation=False, residualizedfactoradaptation=False, trainclassifiers=False, testclassifiers=False, combotestclassifiers=False, predictclassifiers=False, roc=False, predictctofeats=None, predictprobstofeats=None, predictCtoOutcomeTable=None, regrToLex=None, classToLex=None, stratifyfolds=False, prefixsupergroups=False, trainclasstoreg=False, testclasstoreg=False, predictclasstoreg=False, reducertolexicon=None, supertopics=None, reducedlexicon=None, fitreducer=False, n_components=None, transformdrtofeats=None, cca=0, penaltyFeats=None, penaltyOutcomes=None, ccaOutcomesVsControls=False, ccaPermute=0, predictCcaCompsFromModel=False, newSQLtable=None, usexfeats=False, usexcontrols=False, savemodels=False, loadmodels=False, barplot=False, scatterplot=False, featflexibin=False, skipbinstep=False, preservebintable=False, descplot=False, loessplot='', estimate_lda_topics=False, mallet_path='/opt/mallet/bin/mallet', save_lda_files=None, lda_lexicon_name=None, no_lda_lexicon=False, num_topics=100, num_lda_threads=4, num_stopwords=50, extra_lda_stopwords=None, no_lda_stopping=False, lda_alpha=5.0, lda_beta=0.01, lda_iterations=1000, integrationmethod='', featureselectionparams=None)

row_id,outcome,model_controls,mae,mae_folds,mse,mse_folds,N,num_features,R,r,R2,R2_folds,r_folds,r_p,r_p_folds,rho,rho_folds,rho_p,rho_p_folds,se_mae_folds,se_mse_folds,se_R2_folds,se_r_folds,se_r_p_folds,se_rho_folds,se_rho_p_folds,se_train_mean_mae_folds,test_size,train_mean_mae,train_mean_mae_folds,train_size,{model_desc},{modelFS_desc},w/ lang.
1,avg_from_wave_agreeable_score,()1,1.7503390849493023,1.7503390849493026,5.065565809214261,5.06556580921426,120,768,0.29920173171266085,0.32457402387278816,0.08952167625985508,0.041664257062109966,0.4134487709743002,0.0002983335373443423,0.18237593489320153,0.3404858288811042,0.3944236241972397,0.00014172480839903126,0.16204630333156794,0.12101163009744277,0.6135368336287296,0.06963164793076818,0.09550153571048113,0.09702306667490805,0.0813245406630278,0.0823178839031072,0.12551780400981255,24,0.7767016845000196,1.942098732638889,96,"RidgeCV(alphas=array([1.e+03, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+04, 1.e+05]))",None,1
2,avg_from_wave_conscientious_score,()1,2.0903602784998276,2.0903602784998276,6.633008761390096,6.633008761390096,120,768,0.14501654401041972,0.216358988890243,0.021029798036726,-0.03390716454773037,0.36915081387013726,0.017621756678810205,0.14858432091688262,0.22296631714391632,0.3041822731902711,0.014372906592303192,0.2482521845234754,0.09813088315897935,0.6642129581062439,0.041093765293913155,0.0726969674942721,0.04792698360564047,0.07646497239559454,0.07215422252583294,0.11481651408331364,24,0.6548797429469169,2.1232551562500004,96,"RidgeCV(alphas=array([1.e+03, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+04, 1.e+05]))",None,1
3,avg_from_wave_extravert_score,()1,2.684490072789506,2.6844900727895054,11.07670292808386,11.076702928083858,120,768,nan,0.01523555174580265,-0.03247031420412583,-0.12871104385857415,0.18952751168498766,0.8688182175572917,0.35759266316416066,0.03442454171049915,0.18306689172266705,0.7089508282842979,0.39937953031091106,0.24100939111279318,1.46692246699428,0.06400893279964161,0.06424382255254296,0.10500453329537202,0.05934008194048577,0.12400063198046751,0.2426373409836292,24,0.4760463738937816,2.705781892361111,96,"RidgeCV(alphas=array([1.e+03, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+04, 1.e+05]))",None,1
4,avg_from_wave_neurotic_score,()1,2.1278392085956828,2.1278392085956828,7.314986029356462,7.314986029356463,120,768,0.5485140332197068,0.5503192939130135,0.30086764463894966,0.26332078819849974,0.547281871641809,7.459197036536038e-11,0.01865118768943306,0.5637957492812044,0.5759224601323678,2.017578565782031e-11,0.034496692980299566,0.10029658715738496,0.7181641963786021,0.04119068776270818,0.04912826419981782,0.0131687154653423,0.0680591950870574,0.02978692118763597,0.20549344981691323,24,1.3739184703497076,2.6790177604166665,96,"RidgeCV(alphas=array([1.e+03, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+04, 1.e+05]))",None,1
5,avg_from_wave_openness_score,()1,2.2297779392405745,2.2297779392405745,7.579151597075238,7.5791515970752386,120,768,nan,-0.21139511991875462,-0.025191505429495553,-0.0811349139616111,-0.06706025582060121,0.020463620991168305,0.6514154733492952,-0.1755413013252726,-0.03885898442951155,0.05514268009714884,0.6118486035307077,0.07075156305697163,0.3936672873655617,0.04056776216888658,0.04064633301004263,0.07763766010409723,0.050919891796486254,0.06250265917821284,0.06976243741408665,24,0.12162657837420529,2.2271991493055556,96,"RidgeCV(alphas=array([1.e+03, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+04, 1.e+05]))",None,1
row_id,outcome,model_controls,w/ lang.
