Namespace(lexinterface=False, toinitfile=None, frominitfile='', mysqlconfigfile='/home/ssubrahmanya/.my.cnf', dbengine='mysql', corpdb='ssubrahmanya', corptable='msg_essays_v9v11', correl_field='person_id', message_field='message', messageid_field='message_id', date_field='updated_time', lexicondb='dlatk_lexica', encoding='utf8mb4', useunicode=True, language='en', feattable='feat$roberta_ba_meL11con$msg_essays_v9v11$person_id', n=[1], metafeats=True, lextable='', wordTable=None, colloc_table='test_collocs', colloc_column='feat', feature_type_name=None, gzipcsv='', categories='', feat_blacklist='', feat_whitelist='', valuefunc=<function main.<locals>.<lambda> at 0x7f8b505651c0>, lexvaluefunc=<function main.<locals>.<lambda> at 0x7f8b50565300>, pocc=0.01, pmi=3.0, minfeatsum=0, topicfile='', numtopicwords=15, topiclexicon='', topiclist='', topiclexmethod='csv_lik', weightedlexicon=False, numbins=None, flexiplotfile='', groupidrange=None, masktable=None, embmodel='bert-base-uncased', embclass=None, tokenizermodel=None, embaggs=['mean'], emblayeraggs=['concatenate'], transwordaggs=['mean'], emblayers=None, embnocontext=False, embtablename=None, batchsize=32, embkeepmsg=False, listfeattables=False, showtables=False, describetables=False, viewtables=False, createrandsample=None, createcopiedtable=None, extension=None, top_messages=False, outcometable='big5_person_id', outcomefields=['openness_score', 'conscientious_score', 'extravert_score', 'agreeable_score', 'neurotic_score'], outcomecontrols=[], cattobinfields=[], cattointfields=[], outcomeinteraction=[], fold_column='fold', test_folds=None, featnames=['honor'], groupfreqthresh=0, outputdir='.', outputname='/chronos_data/ssubrahmanya/summary-mem/output/big5_person_id_roberta-base_L11_ridgecv', maxtcwords=100, showfeatfreqs=True, tcfilter=True, featlabelmaptable='', featlabelmaplex='', bracketlabels='', compTagcloud=False, compTCsample1=[], compTCsample2=[], csv=True, pickle=False, sort=False, whitelist=False, blacklist=False, spearman=False, logisticReg=False, cohensd=False, IDP=False, auc=False, zScoreGroup=False, p_correction_method='BH', bonferroni=True, nvalue=True, confint=True, freq=True, tagcloudcolorscheme='multi', cleancloud=False, weightedsample='', low_variance_thresh=0.0, minabseffectsize=0.0, interactions=False, bootstrapp=0, maxP=0.05, groupswhere='', mediation=False, mediationboot=False, mediationbootnum=1000, outcomepathstarts=[], outcomemediators=[], feat_as_path_start=False, feat_as_outcome=False, feat_as_control=False, no_features=False, mediationcsv=False, mediationsummary=True, mediation_style='baron', adapttable=None, adaptcolumns=None, model='ridgecv', turn_off_backoff_model=False, combmodels=['ridgecv'], sparse=False, folds=5, outlier_to_mean=False, picklefile='', allcontrolsonly=True, nolang=False, controlcombosizes=[], res_controls=False, pred_csv=True, prob_csv=False, weightedeval=None, standardize=True, featureselection='', featureselectionstring='', train_bootstraps=None, train_bootstraps_ns=None, addngrams=False, addngramsfromtok=False, use_collocs=False, include_sub_collocs=False, colloc_pmi_thresh=3.0, addcharngrams=False, lowercaseonly=True, addlextable=False, addcorplextable=False, addphrasetable=False, addpostable=False, pos_ngram=False, addldafeattable=None, printtokenizedlines=None, printjoinedfeaturelines=None, addtopiclexfromtopicfile=False, addtimexdiff=False, addpostimexdiff=False, addwnnopos=False, addwnpos=False, addfkscore=False, addpnames=None, embaddfeat=False, sembaddfeat=False, lexicon_normalization=False, multicategory_normalization=False, addtokenized=False, addsenttokenized=False, addsentperrow=False, addparses=False, addsegmented=False, segmentationModel='ctb', addtweettok=False, addtweetpos=False, addldamsgs=None, addoutcomefeats=False, langfilter=[], lightenglishfilter=False, cleanmessages=False, deduplicate=False, spamfilter=None, addmessageid=None, ldamsgtbl='messages_en_lda$msgs_en_tok_a30', createdists=False, addner=False, ttestfeats=False, featoccfilter=False, combinefeattables=None, addfeatnorms=False, addstdfeats=False, featcollocfilter=False, createcollocscores=False, featcorrelfilter=False, maketopiclabelmap=False, tfidf=False, featgroupoutcomes=False, aggregategroup=False, archetypesimilarity=None, interpolategroup=None, printcsv=None, printfreqcsv=None, printnumgroups=False, densifytable=None, correlate=False, rmatrix=False, combormatrix=False, topicdupefilter=False, tagcloud=False, topictc=False, topictagcloudcolorscheme='blue', corptopictc=False, makewordclouds=False, maketopicwordclouds=False, makealltopicwordclouds=False, keepduplicates=False, useFeatTableFeats=False, outcomeWithOutcome=False, outcomeWithOutcomeOnly=False, outputInteractionTerms=False, interactionDdla=None, ddlaSignificance=0.001, ddlaFiles=None, ddlaTagcloud=False, multir=False, trainregression=False, testregression=False, combotestregression=True, predictregression=False, controladjustreg=False, testcombregression=[], predictrtofeats=None, predictRtoOutcomeTable=None, predictalltofeats=None, fsparams=False, kbest=None, pcacomp=None, adaptationfactors=None, factorselectiontype='rfe', numoffactors=None, pairedfactors=False, report=False, factoraddition=False, factoradaptation=False, residualizedfactoradaptation=False, trainclassifiers=False, testclassifiers=False, combotestclassifiers=False, predictclassifiers=False, roc=False, predictctofeats=None, predictprobstofeats=None, predictCtoOutcomeTable=None, regrToLex=None, classToLex=None, stratifyfolds=False, prefixsupergroups=False, trainclasstoreg=False, testclasstoreg=False, predictclasstoreg=False, reducertolexicon=None, supertopics=None, reducedlexicon=None, fitreducer=False, n_components=None, transformdrtofeats=None, cca=0, penaltyFeats=None, penaltyOutcomes=None, ccaOutcomesVsControls=False, ccaPermute=0, predictCcaCompsFromModel=False, newSQLtable=None, usexfeats=False, usexcontrols=False, savemodels=False, loadmodels=False, barplot=False, scatterplot=False, featflexibin=False, skipbinstep=False, preservebintable=False, descplot=False, loessplot='', estimate_lda_topics=False, mallet_path='/opt/mallet/bin/mallet', save_lda_files=None, lda_lexicon_name=None, no_lda_lexicon=False, num_topics=100, num_lda_threads=4, num_stopwords=50, extra_lda_stopwords=None, no_lda_stopping=False, lda_alpha=5.0, lda_beta=0.01, lda_iterations=1000, integrationmethod='', featureselectionparams=None)

row_id,outcome,model_controls,mae,mae_folds,mse,mse_folds,N,num_features,R,r,R2,R2_folds,r_folds,r_p,r_p_folds,rho,rho_folds,rho_p,rho_p_folds,se_mae_folds,se_mse_folds,se_R2_folds,se_r_folds,se_r_p_folds,se_rho_folds,se_rho_p_folds,se_train_mean_mae_folds,test_size,train_mean_mae,train_mean_mae_folds,train_size,{model_desc},{modelFS_desc},w/ lang.
1,agreeable_score,()1,1.959464157709647,1.9598777311873967,5.960409318683456,5.9623109513160815,413,768,0.25667440449322465,0.26121356259982,0.0658817499219515,0.061833036059871095,0.27997982094191964,7.196550510494752e-08,0.046656500333982075,0.2705768892610595,0.28661855361084887,2.3148755901961193e-08,0.012892385888175779,0.09051496752855506,0.3983103251746871,0.017699672230546176,0.03898298250723387,0.03267377399465568,0.015357956264195402,0.005430264086158362,0.09361931696278336,82,0.42019147160695575,2.0395598572100715,331,"RidgeCV(alphas=array([1.e+03, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+04, 1.e+05]))",None,1
2,conscientious_score,()1,2.1917272221509987,2.192204301146707,7.289479918198905,7.2914238746767355,413,768,0.2175182193408431,0.2589612152981697,0.04731417574521113,0.044340868456438254,0.26295606781392583,9.392964191790263e-08,0.030390065875856208,0.24905341793062274,0.254778934437866,2.943451663499791e-07,0.0399500058414948,0.050903887346803636,0.16953060948462487,0.018895573628955165,0.022492205561511366,0.01450143681762559,0.02913298405363077,0.015146065121877715,0.028247790036196457,82,0.837031653210581,2.2367834896816023,331,"RidgeCV(alphas=array([1.e+03, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+04, 1.e+05]))",None,1
row_id,outcome,model_controls,w/ lang.
row_id,outcome,model_controls,mae,mae_folds,mse,mse_folds,N,num_features,R,r,R2,R2_folds,r_folds,r_p,r_p_folds,rho,rho_folds,rho_p,rho_p_folds,se_mae_folds,se_mse_folds,se_R2_folds,se_r_folds,se_r_p_folds,se_rho_folds,se_rho_p_folds,se_train_mean_mae_folds,test_size,train_mean_mae,train_mean_mae_folds,train_size,{model_desc},{modelFS_desc},w/ lang.
3,extravert_score,()1,2.569586739359704,2.5698886604497795,10.52768247099861,10.53194508680942,413,768,0.1069334218551893,0.13776029271242823,0.011434756709659877,0.012977269587168005,0.1646486656162977,0.005039190441110905,0.32426097252761327,0.14219754577096175,0.1737159865135796,0.0037823491649808944,0.31520331029003906,0.09775088585090169,0.8565375774599198,0.02235320499348508,0.04892686620761788,0.1666827570751955,0.051761886573510545,0.16652176138569932,0.07876273229936019,82,0.5757363537861891,2.596161255898387,331,"RidgeCV(alphas=array([1.e+03, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+04, 1.e+05]))",None,1
4,neurotic_score,()1,2.311244564817678,2.311905275341618,8.430782898542063,8.435612468053636,413,768,0.3741010557006079,0.37412117622816193,0.13995159987630934,0.13696626431026301,0.40838687319337924,3.617400893503994e-15,0.0003687808159551739,0.38902594700954,0.3927029286348084,2.257999765201081e-16,0.00045054742144217546,0.05390853969207603,0.3894054507848825,0.020211388783102056,0.018222955235100043,0.00019964136700256047,0.012643028052150744,0.00025316748173220886,0.060980462377430114,82,0.9133418525335325,2.5002385382169257,331,"RidgeCV(alphas=array([1.e+03, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+04, 1.e+05]))",None,1
5,openness_score,()1,2.344407684136738,2.3437222575493015,8.288207195269912,8.284352343202512,413,768,0.10481860692664541,0.1081540815061069,0.010986940358042596,0.004411000175019409,0.14585250137579825,0.02796769184575885,0.2838628071213441,0.13278916895865162,0.16142852348106107,0.006884237610555803,0.28806123309905984,0.08666663780670933,0.5222108905487135,0.011659684333220725,0.03446438846217893,0.12123174904366206,0.0436266732714039,0.15584277000657296,0.09501904742877221,82,0.29083754027235814,2.344436017581355,331,"RidgeCV(alphas=array([1.e+03, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+04, 1.e+05]))",None,1
